title,thumbnail,short_content,write_time,link,company
주관사 미달 물량 의무보유에…IPO 시장 위축 우려,https://img.asiatoday.co.kr/file/2025y/01m/22d/20250122010012103_250.jpg,단기차익 목적의 투자가 주를 이루는 기업공개(IPO) 시장구조를 개선하기 위해 정부가 대대적인 제도 개편에 나섰다. 특히 중·장기 투자자 역할이 기대되는 기관투자자가 기업 가치평가를 기반으로 신중하게 수요예측에 참여하고 투자할 수 있도록 의무보유 확약 우선배정제도를 도입하기로 했다.문제는 기관투자자 배정물량 중 확약 물량이 40%를 미달할 경우 주관사가 공모물량의 1%를 취득해 6개월간 보유해야 하는 제도가 증권사에 부담이 될 수 있다는 점..,,https://www.asiatoday.co.kr/kn/view.php?key=20250122010012103,아시아투데이
"LG전자, 보통주 500원·우선주 550원 반기배당 실시",https://img.asiatoday.co.kr/file/2025y/01m/22d/20250122010012193_250.jpg,"LG전자는 반기 배당으로 보통주와 우선주 각각 1주당 500원, 550원의 현금배당을 실시한다고 22일 공시했다.시가배당률은 보통주 0.6%, 우선주 1.4%로, 배당금 총액은 908억9203만3450원이다.배당 기준일은 오는 3월 31일이며, 배당금은 오는 3월 열리는 주주총회일로부터 1개월 이내에 지급될 예정이다.",,https://www.asiatoday.co.kr/kn/view.php?key=20250122010012193,아시아투데이
"증선위, '회계처리 위반' 경남은행에 과징금·시정 요구 조치",https://img.asiatoday.co.kr/file/2025y/01m/22d/20250122010012192_250.jpg,금융위원회 산하 증권선물위원회가 22일 제2차 회의를 열고 소속 직원의 자금 횡령을 재무제표에 반영하지 못했다며 경남은행에 과징금 등 제재를 부과했다.증권선물위원회에 따르면 경남은행은 지난 2021년 1022억원 규모의 횡령으로 인한 자기자본 과대계상이 발생했다. 내부 직원의 자금 횡령을 재무제표에 적절히 반영하지 못해 자기자본 등을 과대계상했다는 설명이다. 아울러 같은 해에 증권신고서 등에 회계처리 기준을 위반해 작성한 재무제표를 사용한 것..,,https://www.asiatoday.co.kr/kn/view.php?key=20250122010012192,아시아투데이
신규 영웅 '아테발트' 출시! 저니 오브 모나크 생태계 뒤흔들 압도적 성능,https://img.asiatoday.co.kr/file/2025y/01m/22d/20250122001721425_250.jpg,"저니 오브 모나크에 상대 방어력은 감소시키고 아군 공격력은 올리는 만능 영웅이 등장했다. 바로 직전 출시된 '칼리트라'에 버금가는 인권 캐릭터의 등장이다.1월 22일, 엔씨소프트의 방치형 RPG 저니 오브 모나크에서 막강한 능력치를 가진 전설 등급 영웅 '아테발트'를 출시하며 큰 관심을 끌고 있다. 아테발트는 전설 등급의 불속성 방어형 영웅으로, 생긴 것은 커츠와 비슷하지만, 커츠에 비해 공격적인 면모가 강하다.아테발트는 모든 스테이지에서 활용..",,https://www.asiatoday.co.kr/kn/view.php?key=20250122001721425,아시아투데이
"[스몰토크] '절차 따른다'는 금융위원장, 업계선 불확실성 확대 우려",https://img.asiatoday.co.kr/file/2025y/01m/22d/20250122010012064_250.jpg,"""우리금융그룹이 동양생명 인수 신청서를 제출했으니 절차에 따라 심사할 겁니다. 기한이 60일이라고 하지만 여러 상황에 따라 달라질 수 있습니다.""김병환 금융위원장은 22일 정부서울청사에서 열린 기자간담회에서 우리금융의 동양·ABL생명 인수 심사와 관련한 질문에 이같이 답했다. 김 위원장은 '절차에 따른다'는 원론적인 입장을 내놓으면서도 심사 기간이 60일보다 길어질 수 있다는 점을 시사한 모습이다.금융권 일각에서는 우리금융의 보험사 인수가 늦..",,https://www.asiatoday.co.kr/kn/view.php?key=20250122010012064,아시아투데이
"상폐 요건 강화, 증시 밸류업…""꼼수 합병 막을 감시망 필요""",https://img.asiatoday.co.kr/file/2025y/01m/22d/20250122010012049_250.jpg,"4년 후면 코스피 상장사 62곳, 코스닥 상장사 137 곳이 무더기 퇴출될 전망이다. 그간 기업의 구실을 제대로 하지 못한 채 근근히 상장만을 유지해 오던 이른바 '좀비 기업'에 대해 금융당국이 사실상 사형선고를 내린 셈이다. 코리아 디스카운트의 주요 원인 중 하나로 시가총액이나 매출액이 늘지 않는 '성장성 제로' 상태의 좀비기업들이 다수 있었다는 지적이 제기돼 오면서다. 투자자 보호, 시장 안정성 등 정치적 요인으로 20년 넘도록 퇴출기준..",,https://www.asiatoday.co.kr/kn/view.php?key=20250122010012049,아시아투데이
"공언련, MBC 등 불공정보도 사례 26건 적발",https://img.asiatoday.co.kr/file/2025y/01m/22d/20250122010012188_250.jpg,공정언론국민연대(공언련)는 MBC 등 공영언론·지상파방송에 대한 감시 모니터링을 한 결과 26건의 불공정 보도사례가 적발됐다고 발표했다. 이 가운데 MBC가 20건으로 가장 많았다. 22일 공언련에 따르면 1월 셋째 주 공영언론·지상파방송 감시 모니터링한 결과 총 26건의 불공정 보도 사례가 적발됐다. 이 중 편파·왜곡 정도가 심한 11건에 대해 방송통신심의위원회에 고발키로 했다.적발된 26건의 사례를 방송사별로 살펴보면 MBC가 20건으로..,,https://www.asiatoday.co.kr/kn/view.php?key=20250122010012188,아시아투데이
경북 구미 종오리 농장서 고병원성 AI 확진… 겨울철 총 28건,https://img.asiatoday.co.kr/file/2025y/01m/22d/20250122010012187_250.jpg,경북 구미시에 위치한 종오리 농장에서 H5N1형 고병원성 조류인플루엔자(AI)가 발생했다. 해당 농장은 종오리 7000여 마리를 사육 중인 것으로 조사됐다.22일 고병원성 AI 중앙사고수습본부(중수본)에 따르면 전날 해당 농장에서 확인된 AI 항원이 정밀검사 결과 고병원성으로 판정됐다. 이는 올 겨울철 28번째 발생인 동시에 오리 농장에서 나온 13번째 확진 사례다.중수본은 '조류인플루엔자 긴급행동지침(SOP)'에 따라 초동대응팀을 투입해 발..,,https://www.asiatoday.co.kr/kn/view.php?key=20250122010012187,아시아투데이
"與 지지율, 민주당과 격차 9.7%p 우위…이재명 독주 속 김문수 다크호스",https://img.asiatoday.co.kr/file/2025y/01m/22d/20250122010012060_250.jpg,국민의힘 지지율이 더불어민주당을 10%포인트(p) 가까이 앞섰다는 여론조사 결과가 22일 나왔다. 12.3 비상계엄 사태 이후 윤석열 대통령과 여당 지지율이 급상승하는 반면 민주당 지지율이 하락하는 현상이 굳어지고 있다. 국정 공백 상황에서도 계속되는 민주당의 탄핵 독주가 역풍으로 작용했을 것이란 분석과 함께 이재명 대표에 대한 반감이 여전히 작용하고 있다는 해석이 나온다.종합뉴스통신사 뉴스핌 의뢰로 여론조사 전문 기관 미디어리서치가 지난 2..,,https://www.asiatoday.co.kr/kn/view.php?key=20250122010012060,아시아투데이
"배민 중개수수료 2~7.8% 인하…""매출하위 65% 업주 혜택""",https://img.asiatoday.co.kr/file/2025y/01m/23d/20250123010012185_250.jpg,배달의민족(이하 배민)이 다음 달 26일부터 중개 수수료를 기존 9.8%에서 2~7.8%로 낮춘다. 지난해 배달플랫폼 상생협의체에서 합의를 본 상생안에 따른 조치다. 쿠팡이츠도 이르면 다음 달께 배민과 유사한 수준의 수수료 인하안을 내놓을 것으로 알려졌다. 배민 운영사인 우아한형제들은 22일 이같은 내용의 상생 요금제 시행안을 발표했다. 수수료 인하안은 오는 2월 26일부터 3년간 시행된다. 상생요금제는 '배민1플러스..,,https://www.asiatoday.co.kr/kn/view.php?key=20250123010012185,아시아투데이
소비심리 소폭 반등에 커지는 '추경론'… 경제계·국회도 솔깃,https://img.asiatoday.co.kr/file/2025y/01m/23d/20250123010012184_250.jpg,"정치 혼란으로 얼어붙었던 소비심리가 소폭 개선되면서 추가경정예산(추경) 편성 논의에 불이 붙기 시작했다. 소비심리 불씨가 조금이라도 살아날 때 '땔감'을 더 넣어서 활력을 되찾아야 한다는 것이다. 우리 경제의 최대 과제인 내수회복을 위해 초당적 협의에 나설 수 있는 사인인 만큼 관련 논의도 본격화할 것으로 보인다. ◇소비심리 '시베리아 한파'…""정치 불확실성 여전해"" 22일 한국은행이 발표한 '소비자동향조사 결과'에..",,https://www.asiatoday.co.kr/kn/view.php?key=20250123010012184,아시아투데이
"금감원, 올해부터 GA 소비자보호·내부통제 실태 공개",https://img.asiatoday.co.kr/file/2025y/01m/22d/20250122010012181_250.jpg,올해부터 법인보험대리점(GA)은 '내부통제 운영실태 평가' 결과를 공개해야 한다. GA의 높아진 입지와 영향력에도 불구하고 내부통제 수준이 개선되지 못했다는 지적에서다.금융감독원은 올해부터 GA의 적극적인 내부통제 수준 제고를 유도하기 위해 평가 결과 공개 등 내부통제 평가를 최대한 활용할 계획이라고 22일 밝혔다.2022년부터 금감원은 설계사 500명 이상의 대형 GA를 대상으로 '내부통제 운영실태 평가'를 도입해 운영하고 있다. 하지만 평..,,https://www.asiatoday.co.kr/kn/view.php?key=20250122010012181,아시아투데이
지지율 역전에 '李 리더십' 균열… 野잠룡들 목소리 키운다,https://img.asiatoday.co.kr/file/2025y/01m/23d/20250123010012183_250.jpg,"최근 여론조사에서 더불어민주당 지지율이 국민의힘에 역전되는 양상을 보이며 이재명 대표 리더십에 균열이 생겼다는 분석이 나온다. ""이재명 독주 체제로는 안 된다""는 당내 자성이 나오면서 야권잠룡들의 조기대선 준비 움직임도 포착되고 있다.22일 정치권 등에 따르면 이 대표는 최근 지역화폐법 발의 등 민생 행보에 집중하고 있다. 이 대표의 이 같은 행보는 윤석열 대통령 탄핵 정국을 이용한 정쟁이 아닌 서민 경제를..",,https://www.asiatoday.co.kr/kn/view.php?key=20250123010012183,아시아투데이
"교육부, 일몰 예정 고특회계 기한 연장 추진",https://img.asiatoday.co.kr/file/2025y/01m/22d/20250122010012180_250.jpg,"교육부는 올해 말까지인 고등평생교육지원특별회계(고특회계)의 기한을 연장키로 노력한다는 방침을 22일 밝혔다. 교육부는 이날 열린 한국대학교육협의회 정기총회에서 대학 재정 문제를 근본적으로 해결하기 위해서는 정부와 대학의 다각화된 노력이 필요하다고 강조했다. 교육부는 2023년에 고등평생교육지원특별회계를 통해 고등교육 예산 규모를 3년간 3조5000억원 추가 증액하고, 글로컬대학30 프로젝트를 통해 과감한 혁신을 하는 대학에 집중 지원했다. 이..",,https://www.asiatoday.co.kr/kn/view.php?key=20250122010012180,아시아투데이
"""반국가세력, 친중·친북성향… 국회권력 장악 헌정질서 위기""",https://img.asiatoday.co.kr/file/2025y/01m/23d/20250123010012178_250.jpg,윤석열 대통령은 지난해 12월 16일 도널드 트럼프 당시 미국 대통령 당선인에게 전한 메시지에서 친중국·친북한 성향의 반국가 세력이 국회 입법권력과 사법부 일부를 장악해 한국의 헌정질서가 중대 위기에 직면했다고 밝혔다.윤 대통령의 메시지는 지난해 12월 16일 극비리에 서울 용산구 한남동 대통령 관저를 방문한 트럼프 당선인의 측근 맷 슐랩 미국보수주의연합(ACU) 의장을 통해 전달된 것으로 전해졌다.윤 대통령은 친중국·친북한 성향의 반국가 세..,,https://www.asiatoday.co.kr/kn/view.php?key=20250123010012178,아시아투데이
"LS, 기존 사업에 '배·전·반'까지 '양손잡이 경영' 전략 가속화",https://img.asiatoday.co.kr/file/2025y/01m/22d/20250122010011915_250.jpg,"LS그룹이 구자은 회장의 '양손잡이 경영' 전략에 따라 기존 주력 산업을 강화하는 동시에 CFE(탄소 배출 없는 전력)와 배·전·반(배터리·전기차·반도체) 관련 사업에 속도를 내고 있다. 전력 인프라와 종합 에너지 솔루션 분야의 오랜 사업 경험을 살려 배터리 소재, 전기차 부품 및 충전 솔루션, 친환경 에너지 등 신사업을 추진하는 전략이다.22일 ㈜LS는 올해 초 에식스솔루션즈 프리IPO를 직접 주관해 약 2950억 규모 자금 조달에 성공했다..",,https://www.asiatoday.co.kr/kn/view.php?key=20250122010011915,아시아투데이
'4년 만에 10배'… 판 커지는 현대차 수소전기버스,https://img.asiatoday.co.kr/file/2025y/01m/23d/20250123010012175_250.jpg,현대자동차가 4년 만에 수소전기버스 판매량을 10배 이상으로 끌어올린 가운데 통근버스용 수소전기버스를 통해 새로운 성장 동력을 마련한다. BYD를 위시한 중국업체들이 전기버스 시장을 절반 가량 장악한 상황에서 수소전기버스로 판로 확대에 나선 것이다. 22일 KAMA(한국자동차산업협회)에 따르면 2020년 79대였던 현대차의 수소전기버스 판매량은 지난해 11월 누적 기준 826대로 증가했다. 1998년부터 수소 관련 R..,,https://www.asiatoday.co.kr/kn/view.php?key=20250123010012175,아시아투데이
尹대통령이 슐랩 의장에 전한 비상계엄 5가지 이유,https://img.asiatoday.co.kr/file/2025y/01m/23d/20250123010012173_250.jpg,윤석열 대통령은 지난해 12월 16일 도널드 트럼프 당시 미국 대통령 당선인의 측근인 맷 슐랩 미국보수주의연합(ACU) 의장에게 비상계엄령을 선포할 수밖에 없었던 불가피한 이유로 △입법권 남용으로 인한 행정부와 사법부의 마비 △야권의 헌법 및 검찰 핵심 인사들에 대한 탄핵 시도 △정부 기능 약화를 초래한 일방적 예산 삭감 △부정선거 증거 확보 필요성 △반국가 세력의 만행 저지 등 5가지 이유를 들었다. 윤 대통령은 입법권 남용으로 인한 행정부와..,,https://www.asiatoday.co.kr/kn/view.php?key=20250123010012173,아시아투데이
[수입차 헤리티지] 16종 신차카드 승부수… 클로티 '혁신·재도약의 해' 자신감,https://img.asiatoday.co.kr/file/2025y/01m/23d/20250123010012174_250.jpg,"""아우디는 무조건 콰트로지.""1980년 전세계 최초 공개 된 혁신적 4륜구동 시스템 '콰트로'는 한국인들에게 '기술의 아우디'를 각인 시킨 브랜드의 상징이라 할 수 있다. 특히 아우디코리아는 한국지형에 강한 상시 사륜 구동 시스템인 '콰트로'를 통해 벤츠·BMW와 '독일 3사' 구도를 형성하며 급격히 성장했다. 2016년에는 수입차 최초로 사륜구동 자동차 누적판매 대수 10만대를 돌파했다. 하지만 '호사다마'랬던가...",,https://www.asiatoday.co.kr/kn/view.php?key=20250123010012174,아시아투데이
"못하나, 안하나… 공수처, 尹 '강제구인' 세번째 불발",,"윤석열 대통령을 상대로 한 고위공직자범죄수사처(공수처)의 강제구인 시도가 세 차례 무산됐다. 공수처는 22일 윤 대통령에 대한 강제구인에 나섰지만 또다시 '빈손'으로 철수했다. 검찰로의 사건 이첩이 임박한 가운데 오동운 공수처장은 이날 도어스테핑(출근길 문답)을 자처하며 조사 의지를 불태웠지만, 아무런 소득 없이 수사를 검찰에 넘겨야 할 위기에 놓였다. 일각에서는 공수처가 부족한 수사 밑천을 '정치적 행보'로 메꾸려 한다는 지적이 나온다.공..",,https://www.asiatoday.co.kr/kn/view.php?key=20250123010012171,아시아투데이
"현대제철, 3세대 강판으로 불황 파고 넘는다",https://img.asiatoday.co.kr/file/2025y/01m/22d/20250122010011842_250.jpg,현대제철이 고부가가치 제품인 '3세대 강판'을 앞세워 어려운 경영환경을 극복하겠다는 의지를 전한다.22일 철강업계에 따르면 현대제철은 10여 년의 연구 개발을 거쳐 올해 3세대 강판 상용화를 추진 중이다.3세대 강판은 차세대 자동차강판이다. 현대제철이 이번에 상용화하는 3세대 강판은 1.2GPa급의 고강도 제품이면서도 곡면 성형도 가능한 가공성을 갖췄다. 제품은 기존 1.0GPa급 초고장력강보다 무게도 10% 이상 가벼운 것이 특징이다.현대제..,,https://www.asiatoday.co.kr/kn/view.php?key=20250122010011842,아시아투데이
"[취재후일담] 신뢰 회복 나선 임종룡 우리금융 회장, 윤리문화 정착이 핵심",https://img.asiatoday.co.kr/file/2025y/01m/23d/2025012301002006300122011.jpg,"임종룡 우리금융그룹 회장이 신뢰회복의 첫걸음으로 윤리문화 구축에 나섰습니다. 올해 신년사에서 그룹 비전을 '신뢰받는 금융그룹'으로 제시한 데 이어, 금융권 최초로 윤리문화 진단을 도입하며 조직 변화를 이끌고 있는 모습인데요. 내부통제 시스템을 개선하고 그룹의 신뢰를 회복하겠다는 임 회장의 강한 의지가 느껴집니다.임 회장이 신뢰 회복에 주력하는 배경에는 과거의 여러 문제들이 자리하고 있습니다. 최근 몇 년 사이 불거진 임직원 횡령과 부당대출 의..",,https://www.asiatoday.co.kr/kn/view.php?key=20250122010011945,아시아투데이
정국 혼란에 저축銀중앙회장 선거 '안갯속'…오화경 회장 연임 가능성도,https://img.asiatoday.co.kr/file/2025y/01m/22d/20250122010011820_250.jpg,"오화경 저축은행중앙회장의 뒤를 이을 차기 회장 인선 절차가 지지부진한 가운데 오 회장의 연임 가능성이 고개를 들고 있다.혼란스러운 정국이 길어지면서 관가 인사에 대한 하마평이 '올스톱' 상태인데다, 저축은행업계에 산적한 과제들로 인해 관료 출신 후보자들이 몸을 사리는 모양새다. 이에 업계에선 올해 어려운 경영 환경 속 리더십 공백을 줄이기 위해 그간 안정적으로 저축은행업계를 이끌었다는 평가를 받아온 오 회장의 연임을 기대하고 있다.22일 금융..",,https://www.asiatoday.co.kr/kn/view.php?key=20250122010011820,아시아투데이
"尹 '부정선거' 한미 공동이슈 강조… ""계엄, 합헌적 긴급조치""",https://img.asiatoday.co.kr/file/2025y/01m/23d/20250123010012169_250.jpg,"윤석열 대통령은 지난해 12월 16일 극비 방한한 도널드 트럼프 당시 미국 대통령 당선인의 측근인 맷 슐랩 미국보수주의연합(ACU) 의장에게 한·미 간 부정선거 이슈 공동 대응의 중요성을 강조했다. 윤 대통령은 자신이 비상계엄령을 선포할 수밖에 없었던 이유를 상세하게 설명하면서 이같이 강조한 뒤 현재 한국의 헌정질서는 반국가 세력의 무도한 권한 남용과 부정선거 의혹으로 위기에 처해 있고, 이를 한국 국민과 외부 세계에 알리기 위해 비상계엄령이..",,https://www.asiatoday.co.kr/kn/view.php?key=20250123010012169,아시아투데이
푸드·컬처·팝… CJ그룹 'K트렌드' 업고 글로벌영토 넓힌다,https://img.asiatoday.co.kr/file/2025y/01m/23d/20250123010012168_250.jpg,"CJ는 올해를 신영토 확장의 원년으로 삼고 있다. 국내는 물론 전세계가 영토 확장의 대상이다. K푸드·K컬처·K팝 등 전세계가 '한류'에 열광하는 지금이 글로벌 기업으로 도약할 수 있는 적기라는 판단에서다. 이재현 CJ 회장도 지난해 11월 그룹 CEO 경영회의를 주최하면서 ""K트렌드로 글로벌 리딩 그룹으로 도약할 수 있는 마지막 기회임을 알고 절실함을 가져달라""고 당부한 바 있다. K트렌드를 CJ그룹의 도약 발판으로..",,https://www.asiatoday.co.kr/kn/view.php?key=20250123010012168,아시아투데이
"외교장관, 신임 주한미군사령관과 ""한·미 긴밀 공조""",https://img.asiatoday.co.kr/file/2025y/01m/22d/20250122010012167_250.jpg,"조태열 외교부장관은 22일 오후 외교부 청사에서 제이비어 브런슨(Xavier Brunson) 신임 주한미군사령관(한미연합사령관 및 유엔사령관 겸임)을 접견했다. 양국은 한·미동맹 및 북한 문제 등에 대해 의견을 교환했다.조 장관은 이날 브런슨 사령관의 취임을 축하하고, 주한미군사령관으로서 철통같은 한미동맹과 굳건한 연합방위태세 유지·강화에 기여해 줄 것을 강조했다. 또한 확장 억제, 한·미·일 협력 등 그간 동맹의 협력 성과들이 계속 이행·..",,https://www.asiatoday.co.kr/kn/view.php?key=20250122010012167,아시아투데이
"""계란도 한우처럼 등급 확인하고 구매하세요""",https://img.asiatoday.co.kr/file/2025y/01m/23d/20250123010012165_250.jpg,"축산물품질평가원이 '계란등급제'를 통해 품질관리 역량을 높이고 있다. 등급판정 계란에 대한 수출도 지원하면서 제도 확산을 추진 중이다.22일 축평원에 따르면 계란등급제는 크기, 껍데기 및 노른자·흰자 상태, 신선도 등을 종합적으로 검토해 등급을 매기는 것으로 올해 시행 22년차를 맞았다. 등급판정 계란은 껍데기에 '판정' 글자가 인쇄된다.등급판정 계란의 가장 큰 장점은 '신선도'를 확인할 수 있다는 점이다. 소비자는..",,https://www.asiatoday.co.kr/kn/view.php?key=20250123010012165,아시아투데이
